Parameter Count: 1292868
Training with 118287 image pairs
[  6100,  0.0003997]     0.9641,     0.9952,     0.2947,    32h43m44s
[  6200,  0.0003993]     0.9669,     0.9853,     0.4876,    32h40m20s
[  6300,  0.0003990]     0.9586,     0.9888,     0.4432,    32h37m09s
[  6400,  0.0003986]     0.9539,     0.9875,     0.4151,    32h40m01s
[  6500,  0.0003983]     0.9545,     0.9870,     0.4351,    32h34m45s
[  6600,  0.0003979]     0.9637,     0.9886,     0.3821,    32h37m41s
[  6700,  0.0003976]     0.9733,     0.9889,     0.3946,    32h34m59s
[  6800,  0.0003972]     0.9583,     0.9805,     0.5881,    32h31m40s
[  6900,  0.0003969]     0.9530,     0.9780,     0.6197,    32h29m37s
[  7000,  0.0003965]     0.9655,     0.9898,     0.3383,    32h25m09s
[  7100,  0.0003962]     0.9708,     0.9909,     0.3221,    32h41m12s
[  7200,  0.0003958]     0.9741,     0.9900,     0.3369,    32h23m24s
[  7300,  0.0003955]     0.9753,     0.9912,     0.2969,    32h20m48s
[  7400,  0.0003951]     0.9786,     0.9873,     0.3743,    32h25m45s
[  7500,  0.0003948]     0.9722,     0.9878,     0.4253,    32h16m58s
[  7600,  0.0003944]     0.9697,     0.9905,     0.3561,    32h26m49s
[  7700,  0.0003941]     0.9836,     0.9939,     0.2556,    32h18m02s
[  7800,  0.0003937]     0.9795,     0.9911,     0.3235,    32h14m11s
[  7900,  0.0003934]     0.9794,     0.9905,     0.2732,    32h13m55s
[  8000,  0.0003930]     0.9817,     0.9909,     0.3463,    32h08m16s
[  8100,  0.0003927]     0.9789,     0.9864,     0.4372,    32h06m33s
[  8200,  0.0003923]     0.9723,     0.9855,     0.4244,    32h16m56s
[  8300,  0.0003920]     0.9853,     0.9955,     0.1699,    32h05m01s
[  8400,  0.0003916]     0.9850,     0.9939,     0.1897,    32h01m52s
[  8500,  0.0003913]     0.9855,     0.9938,     0.2131,    32h05m19s
[  8600,  0.0003909]     0.9848,     0.9947,     0.1978,    31h58m16s
[  8700,  0.0003906]     0.9827,     0.9892,     0.3360,    32h12m18s
[  8800,  0.0003902]     0.9809,     0.9914,     0.2855,    32h00m07s
[  8900,  0.0003899]     0.9825,     0.9930,     0.2164,    31h51m48s
[  9000,  0.0003895]     0.9812,     0.9920,     0.2661,    31h51m47s
[  9100,  0.0003891]     0.9858,     0.9928,     0.2842,    31h50m35s
[  9200,  0.0003888]     0.9822,     0.9908,     0.2914,    31h49m57s
[  9300,  0.0003884]     0.9820,     0.9911,     0.2844,    31h54m02s
[  9400,  0.0003881]     0.9761,     0.9869,     0.3925,    31h46m07s
[  9500,  0.0003877]     0.9850,     0.9938,     0.1813,    31h41m37s
[  9600,  0.0003874]     0.9867,     0.9927,     0.2805,    31h44m16s
[  9700,  0.0003870]     0.9881,     0.9925,     0.2592,    31h39m21s
[  9800,  0.0003867]     0.9788,     0.9891,     0.2492,    31h50m13s
[  9900,  0.0003863]     0.9838,     0.9917,     0.2931,    31h42m45s
[ 10000,  0.0003860]     0.9834,     0.9891,     0.3617,    31h36m24s
Validation MACE: 0.170970
[ 10100,  0.0003856]     0.9923,     0.9950,     0.1534,    31h31m56s
[ 10200,  0.0003853]     0.9836,     0.9919,     0.2586,    31h31m11s
[ 10300,  0.0003849]     0.9883,     0.9938,     0.2405,    31h31m01s
[ 10400,  0.0003846]     0.9873,     0.9942,     0.1539,    31h30m11s
[ 10500,  0.0003842]     0.9831,     0.9923,     0.2322,    31h28m18s
[ 10600,  0.0003839]     0.9881,     0.9944,     0.1930,    31h25m09s
[ 10700,  0.0003835]     0.9847,     0.9912,     0.2760,    31h26m04s
[ 10800,  0.0003832]     0.9845,     0.9917,     0.2723,    31h28m46s
[ 10900,  0.0003828]     0.9862,     0.9928,     0.2512,    31h43m39s
[ 11000,  0.0003825]     0.9880,     0.9931,     0.2438,    31h19m15s
[ 11100,  0.0003821]     0.9873,     0.9923,     0.2332,    31h14m39s
[ 11200,  0.0003818]     0.9891,     0.9941,     0.1419,    31h16m12s
[ 11300,  0.0003814]     0.9895,     0.9959,     0.1679,    31h14m36s
[ 11400,  0.0003811]     0.9861,     0.9939,     0.2360,    31h21m36s
[ 11500,  0.0003807]     0.9888,     0.9938,     0.1991,    31h15m34s
[ 11600,  0.0003804]     0.9911,     0.9956,     0.1281,    31h06m31s
[ 11700,  0.0003800]     0.9855,     0.9906,     0.2772,    31h05m15s
[ 11800,  0.0003797]     0.9875,     0.9905,     0.3738,    31h05m33s
[ 11900,  0.0003793]     0.9886,     0.9938,     0.2034,    31h07m20s
[ 12000,  0.0003790]     0.9881,     0.9944,     0.1565,    31h15m21s
[ 12100,  0.0003786]     0.9888,     0.9950,     0.1502,    30h59m01s
[ 12200,  0.0003783]     0.9919,     0.9980,     0.1011,    30h55m23s
[ 12300,  0.0003779]     0.9942,     0.9983,     0.0962,    30h57m18s
[ 12400,  0.0003776]     0.9927,     0.9967,     0.1028,    30h49m13s
[ 12500,  0.0003772]     0.9900,     0.9962,     0.1629,    30h58m45s
[ 12600,  0.0003769]     0.9883,     0.9956,     0.1396,    30h56m07s
[ 12700,  0.0003765]     0.9886,     0.9923,     0.2479,    30h45m44s
[ 12800,  0.0003762]     0.9903,     0.9945,     0.2154,    30h48m54s
[ 12900,  0.0003758]     0.9798,     0.9864,     0.2843,    30h45m07s
[ 13000,  0.0003755]     0.9902,     0.9956,     0.1509,    30h40m53s
[ 13100,  0.0003751]     0.9881,     0.9933,     0.1854,    30h49m16s
[ 13200,  0.0003748]     0.9908,     0.9950,     0.1769,    30h39m07s
[ 13300,  0.0003744]     0.9883,     0.9942,     0.1533,    30h39m55s
[ 13400,  0.0003741]     0.9950,     0.9972,     0.1161,    30h34m43s
[ 13500,  0.0003737]     0.9942,     0.9977,     0.1409,    30h37m35s
[ 13600,  0.0003734]     0.9925,     0.9975,     0.1100,    30h34m45s
[ 13700,  0.0003730]     0.9912,     0.9952,     0.2017,    30h33m56s
[ 13800,  0.0003727]     0.9909,     0.9934,     0.2222,    30h30m36s
[ 13900,  0.0003723]     0.9908,     0.9962,     0.1281,    30h26m42s
[ 14000,  0.0003720]     0.9906,     0.9952,     0.1671,    30h24m48s
[ 14100,  0.0003716]     0.9914,     0.9952,     0.1584,    30h25m14s
[ 14200,  0.0003713]     0.9938,     0.9975,     0.1023,    30h30m43s
[ 14300,  0.0003709]     0.9942,     0.9972,     0.1192,    30h21m03s
[ 14400,  0.0003706]     0.9933,     0.9962,     0.1676,    30h19m32s
[ 14500,  0.0003702]     0.9909,     0.9955,     0.1576,    30h18m51s
[ 14600,  0.0003699]     0.9931,     0.9969,     0.0979,    30h16m51s
[ 14700,  0.0003695]     0.9923,     0.9959,     0.1490,    30h19m13s
[ 14800,  0.0003692]     0.9922,     0.9970,     0.1246,    30h36m37s
[ 14900,  0.0003688]     0.9941,     0.9966,     0.1306,    30h35m57s
[ 15000,  0.0003685]     0.9922,     0.9955,     0.1353,    30h08m48s
[ 15100,  0.0003681]     0.9897,     0.9936,     0.2209,    30h08m55s
[ 15200,  0.0003678]     0.9934,     0.9977,     0.1181,    30h10m40s
[ 15300,  0.0003674]     0.9928,     0.9970,     0.1302,    30h07m34s
[ 15400,  0.0003671]     0.9917,     0.9956,     0.1528,    30h20m40s
[ 15500,  0.0003667]     0.9934,     0.9958,     0.1443,    30h05m13s
[ 15600,  0.0003664]     0.9895,     0.9934,     0.2121,    30h01m35s
[ 15700,  0.0003660]     0.9933,     0.9966,     0.1241,    29h58m27s
[ 15800,  0.0003657]     0.9967,     0.9988,     0.0743,    29h54m05s
[ 15900,  0.0003653]     0.9930,     0.9970,     0.1069,    29h54m15s
[ 16000,  0.0003650]     0.9920,     0.9961,     0.1303,    29h50m46s
[ 16100,  0.0003646]     0.9927,     0.9964,     0.1340,    29h52m00s
[ 16200,  0.0003643]     0.9950,     0.9970,     0.1167,    29h46m59s
[ 16300,  0.0003639]     0.9945,     0.9970,     0.1371,    29h45m59s
[ 16400,  0.0003636]     0.9947,     0.9984,     0.0678,    29h47m54s
[ 16500,  0.0003632]     0.9908,     0.9952,     0.1470,    29h52m27s
[ 16600,  0.0003629]     0.9928,     0.9950,     0.2028,    29h38m38s
[ 16700,  0.0003625]     0.9917,     0.9948,     0.1684,    29h39m03s
[ 16800,  0.0003622]     0.9909,     0.9945,     0.1737,    29h35m46s
[ 16900,  0.0003618]     0.9922,     0.9966,     0.1528,    29h44m45s
[ 17000,  0.0003615]     0.9919,     0.9958,     0.1558,    29h36m50s
[ 17100,  0.0003611]     0.9941,     0.9964,     0.1417,    29h37m19s
[ 17200,  0.0003608]     0.9925,     0.9962,     0.1298,    29h31m17s
[ 17300,  0.0003604]     0.9948,     0.9980,     0.1223,    29h25m42s
[ 17400,  0.0003601]     0.9912,     0.9942,     0.1728,    29h27m31s
[ 17500,  0.0003597]     0.9906,     0.9938,     0.2292,    29h22m18s
[ 17600,  0.0003593]     0.9948,     0.9972,     0.0871,    29h25m31s
[ 17700,  0.0003590]     0.9891,     0.9916,     0.2601,    29h27m15s
[ 17800,  0.0003586]     0.9928,     0.9969,     0.0944,    29h27m32s
[ 17900,  0.0003583]     0.9944,     0.9966,     0.1029,    29h22m10s
[ 18000,  0.0003579]     0.9973,     0.9991,     0.0603,    29h20m44s
[ 18100,  0.0003576]     0.9911,     0.9972,     0.1336,    29h19m38s
[ 18200,  0.0003572]     0.9944,     0.9972,     0.1158,    29h15m27s
[ 18300,  0.0003569]     0.9961,     0.9980,     0.0740,    29h15m20s
[ 18400,  0.0003565]     0.9909,     0.9945,     0.1574,    29h18m49s
[ 18500,  0.0003562]     0.9967,     0.9992,     0.0591,    29h29m56s
[ 18600,  0.0003558]     0.9947,     0.9970,     0.1038,    29h10m31s
[ 18700,  0.0003555]     0.9955,     0.9972,     0.1321,    29h15m01s
[ 18800,  0.0003551]     0.9936,     0.9975,     0.1003,    29h08m39s
[ 18900,  0.0003548]     0.9962,     0.9978,     0.0828,    29h01m29s
[ 19000,  0.0003544]     0.9953,     0.9972,     0.0943,    29h01m43s
[ 19100,  0.0003541]     0.9928,     0.9958,     0.1340,    28h57m11s
[ 19200,  0.0003537]     0.9944,     0.9973,     0.1033,    29h00m33s
[ 19300,  0.0003534]     0.9930,     0.9970,     0.1196,    28h53m00s
[ 19400,  0.0003530]     0.9931,     0.9961,     0.1165,    28h53m57s
[ 19500,  0.0003527]     0.9912,     0.9942,     0.1637,    28h47m44s
[ 19600,  0.0003523]     0.9933,     0.9980,     0.1003,    28h48m43s
[ 19700,  0.0003520]     0.9941,     0.9969,     0.1052,    28h45m17s
[ 19800,  0.0003516]     0.9923,     0.9956,     0.1215,    28h44m25s
[ 19900,  0.0003513]     0.9953,     0.9972,     0.1110,    29h00m28s
[ 20000,  0.0003509]     0.9927,     0.9961,     0.1242,    28h40m47s
Validation MACE: 0.047445
[ 20100,  0.0003506]     0.9911,     0.9967,     0.1076,    28h39m35s
[ 20200,  0.0003502]     0.9962,     0.9989,     0.0723,    28h43m38s
[ 20300,  0.0003499]     0.9948,     0.9977,     0.0906,    28h36m19s
[ 20400,  0.0003495]     0.9923,     0.9950,     0.1615,    28h36m38s
[ 20500,  0.0003492]     0.9944,     0.9961,     0.1382,    28h34m56s
[ 20600,  0.0003488]     0.9956,     0.9981,     0.0790,    28h32m56s
[ 20700,  0.0003485]     0.9942,     0.9972,     0.1188,    28h29m28s
[ 20800,  0.0003481]     0.9938,     0.9983,     0.0849,    28h33m15s
[ 20900,  0.0003478]     0.9933,     0.9975,     0.1070,    28h32m02s
[ 21000,  0.0003474]     0.9952,     0.9975,     0.1101,    28h35m59s
[ 21100,  0.0003471]     0.9964,     0.9986,     0.0968,    28h24m28s
[ 21200,  0.0003467]     0.9936,     0.9962,     0.1413,    28h19m29s
[ 21300,  0.0003464]     0.9975,     0.9994,     0.0545,    28h17m19s
[ 21400,  0.0003460]     0.9947,     0.9977,     0.1022,    28h27m37s
[ 21500,  0.0003457]     0.9917,     0.9942,     0.1851,    28h17m36s
[ 21600,  0.0003453]     0.9967,     0.9991,     0.0727,    28h16m34s
[ 21700,  0.0003450]     0.9973,     0.9981,     0.0781,    28h14m37s
[ 21800,  0.0003446]     0.9948,     0.9967,     0.1036,    28h15m22s
[ 21900,  0.0003443]     0.9956,     0.9989,     0.0765,    28h20m46s
[ 22000,  0.0003439]     0.9933,     0.9970,     0.1124,    28h24m13s
[ 22100,  0.0003436]     0.9939,     0.9969,     0.0879,    28h15m05s
[ 22200,  0.0003432]     0.9943,     0.9962,     0.1297,    28h08m50s
[ 22300,  0.0003429]     0.9969,     0.9983,     0.0678,    28h05m47s
[ 22400,  0.0003425]     0.9955,     0.9977,     0.0968,    28h00m03s
[ 22500,  0.0003422]     0.9972,     0.9981,     0.0860,    28h06m20s
[ 22600,  0.0003418]     0.9964,     0.9986,     0.0580,    28h01m44s
[ 22700,  0.0003415]     0.9961,     0.9977,     0.0940,    27h57m49s
[ 22800,  0.0003411]     0.9936,     0.9950,     0.1508,    27h57m06s
[ 22900,  0.0003408]     0.9966,     0.9978,     0.1097,    27h53m24s
[ 23000,  0.0003404]     0.9953,     0.9970,     0.1281,    27h49m56s
[ 23100,  0.0003401]     0.9952,     0.9986,     0.0600,    27h49m43s
[ 23200,  0.0003397]     0.9942,     0.9964,     0.1249,    27h47m04s
[ 23300,  0.0003394]     0.9945,     0.9961,     0.1339,    27h42m51s
[ 23400,  0.0003390]     0.9959,     0.9981,     0.0675,    27h46m55s
[ 23500,  0.0003387]     0.9955,     0.9972,     0.1057,    27h42m47s
[ 23600,  0.0003383]     0.9969,     0.9992,     0.0527,    27h58m24s
[ 23700,  0.0003380]     0.9959,     0.9978,     0.0860,    27h44m27s
[ 23800,  0.0003376]     0.9956,     0.9973,     0.0890,    27h35m17s
[ 23900,  0.0003373]     0.9948,     0.9981,     0.0676,    27h35m31s
[ 24000,  0.0003369]     0.9934,     0.9959,     0.1320,    27h35m06s
[ 24100,  0.0003366]     0.9958,     0.9972,     0.0943,    27h38m03s
[ 24200,  0.0003362]     0.9983,     0.9994,     0.0606,    27h34m29s
[ 24300,  0.0003359]     0.9947,     0.9978,     0.0685,    27h28m59s
[ 24400,  0.0003355]     0.9970,     0.9991,     0.0744,    27h27m06s
[ 24500,  0.0003352]     0.9966,     0.9984,     0.0537,    27h28m09s
[ 24600,  0.0003348]     0.9964,     0.9983,     0.0610,    27h24m10s
[ 24700,  0.0003345]     0.9945,     0.9975,     0.0753,    27h28m47s
[ 24800,  0.0003341]     0.9975,     0.9980,     0.0731,    27h21m13s
[ 24900,  0.0003338]     0.9966,     0.9983,     0.0724,    27h28m16s
[ 25000,  0.0003334]     0.9944,     0.9978,     0.0944,    27h14m07s
[ 25100,  0.0003331]     0.9956,     0.9981,     0.0687,    27h19m12s
[ 25200,  0.0003327]     0.9958,     0.9978,     0.0858,    27h16m45s
[ 25300,  0.0003324]     0.9970,     0.9994,     0.0482,    27h20m33s
[ 25400,  0.0003320]     0.9967,     0.9995,     0.0464,    27h16m37s
[ 25500,  0.0003317]     0.9970,     0.9977,     0.0674,    27h09m49s
[ 25600,  0.0003313]     0.9948,     0.9980,     0.0737,    27h08m01s
[ 25700,  0.0003310]     0.9967,     0.9986,     0.0746,    27h02m47s
[ 25800,  0.0003306]     0.9959,     0.9978,     0.0921,    27h07m09s
[ 25900,  0.0003303]     0.9941,     0.9964,     0.1065,    27h04m26s
[ 26000,  0.0003299]     0.9972,     0.9992,     0.0495,    27h00m58s
[ 26100,  0.0003296]     0.9964,     0.9994,     0.0512,    26h57m05s
[ 26200,  0.0003292]     0.9970,     0.9983,     0.0727,    26h57m10s
[ 26300,  0.0003288]     0.9948,     0.9975,     0.0997,    26h53m52s
[ 26400,  0.0003285]     0.9975,     0.9988,     0.0719,    27h06m13s
[ 26500,  0.0003281]     0.9945,     0.9961,     0.1555,    26h55m05s
[ 26600,  0.0003278]     0.9958,     0.9972,     0.0798,    26h50m29s
[ 26700,  0.0003274]     0.9942,     0.9977,     0.0738,    26h48m33s
[ 26800,  0.0003271]     0.9942,     0.9962,     0.0843,    26h48m29s
[ 26900,  0.0003267]     0.9939,     0.9961,     0.1404,    26h47m36s
[ 27000,  0.0003264]     0.9952,     0.9969,     0.1167,    26h50m20s
[ 27100,  0.0003260]     0.9964,     0.9977,     0.0952,    26h40m29s
[ 27200,  0.0003257]     0.9964,     0.9992,     0.0475,    26h37m42s
[ 27300,  0.0003253]     0.9950,     0.9967,     0.1223,    26h38m17s
[ 27400,  0.0003250]     0.9966,     0.9978,     0.0838,    26h35m35s
[ 27500,  0.0003246]     0.9961,     0.9988,     0.0584,    26h40m49s
[ 27600,  0.0003243]     0.9970,     0.9988,     0.0539,    26h32m54s
[ 27700,  0.0003239]     0.9962,     0.9975,     0.1022,    26h30m12s
[ 27800,  0.0003236]     0.9967,     0.9991,     0.0487,    26h28m42s
[ 27900,  0.0003232]     0.9953,     0.9977,     0.0742,    26h29m17s
[ 28000,  0.0003229]     0.9964,     0.9988,     0.0890,    26h25m17s
[ 28100,  0.0003225]     0.9955,     0.9983,     0.0979,    26h40m05s
[ 28200,  0.0003222]     0.9966,     0.9975,     0.0940,    26h28m40s
[ 28300,  0.0003218]     0.9973,     0.9984,     0.0582,    26h19m57s
[ 28400,  0.0003215]     0.9962,     0.9986,     0.0648,    26h16m03s
[ 28500,  0.0003211]     0.9953,     0.9992,     0.0491,    26h16m49s
[ 28600,  0.0003208]     0.9938,     0.9964,     0.0946,    26h14m31s
[ 28700,  0.0003204]     0.9975,     0.9984,     0.0589,    26h11m58s
[ 28800,  0.0003201]     0.9966,     0.9983,     0.0748,    26h11m59s
[ 28900,  0.0003197]     0.9966,     0.9986,     0.0570,    26h10m08s
[ 29000,  0.0003194]     0.9944,     0.9964,     0.1055,    26h04m01s
[ 29100,  0.0003190]     0.9997,     1.0000,     0.0361,    26h04m48s
[ 29200,  0.0003187]     0.9977,     0.9991,     0.0512,    26h15m24s
[ 29300,  0.0003183]     0.9978,     0.9986,     0.0602,    26h01m44s
[ 29400,  0.0003180]     0.9919,     0.9956,     0.1699,    25h59m32s
[ 29500,  0.0003176]     0.9969,     0.9984,     0.0838,    25h59m12s
[ 29600,  0.0003173]     0.9977,     0.9986,     0.0647,    25h58m36s
[ 29700,  0.0003169]     0.9992,     0.9998,     0.0397,    26h08m48s
[ 29800,  0.0003166]     0.9975,     0.9980,     0.0811,    25h57m35s
[ 29900,  0.0003162]     0.9967,     0.9986,     0.0576,    25h56m22s
[ 30000,  0.0003159]     0.9958,     0.9983,     0.0543,    25h50m21s
Validation MACE: 0.052627
[ 30100,  0.0003155]     0.9970,     0.9991,     0.0580,    25h54m05s
[ 30200,  0.0003152]     0.9956,     0.9977,     0.0898,    25h57m04s
[ 30300,  0.0003148]     0.9981,     0.9995,     0.0405,    25h48m07s
[ 30400,  0.0003145]     0.9961,     0.9973,     0.1079,    25h43m35s
[ 30500,  0.0003141]     0.9948,     0.9973,     0.0899,    25h44m36s
[ 30600,  0.0003138]     0.9961,     0.9984,     0.0604,    25h39m42s
[ 30700,  0.0003134]     0.9981,     0.9991,     0.0433,    25h36m08s
[ 30800,  0.0003131]     0.9970,     0.9981,     0.0861,    25h39m24s
[ 30900,  0.0003127]     0.9953,     0.9970,     0.1068,    25h34m07s
[ 31000,  0.0003124]     0.9959,     0.9973,     0.0840,    25h32m37s
[ 31100,  0.0003120]     0.9950,     0.9969,     0.1258,    25h30m11s
[ 31200,  0.0003117]     0.9980,     0.9994,     0.0432,    25h27m14s
[ 31300,  0.0003113]     0.9984,     0.9992,     0.0500,    25h33m57s
[ 31400,  0.0003110]     0.9970,     0.9983,     0.0602,    25h27m03s
[ 31500,  0.0003106]     0.9978,     0.9994,     0.0398,    25h24m15s
[ 31600,  0.0003103]     0.9984,     0.9992,     0.0458,    25h19m25s
[ 31700,  0.0003099]     0.9953,     0.9975,     0.0589,    25h18m01s
[ 31800,  0.0003096]     0.9969,     0.9986,     0.0561,    25h21m27s
[ 31900,  0.0003092]     0.9970,     0.9995,     0.0446,    25h31m58s
[ 32000,  0.0003089]     0.9958,     0.9978,     0.0931,    25h16m05s
[ 32100,  0.0003085]     0.9975,     0.9992,     0.0531,    25h12m19s
[ 32200,  0.0003082]     0.9969,     0.9978,     0.0982,    25h15m30s
[ 32300,  0.0003078]     0.9962,     0.9983,     0.0581,    25h11m49s
[ 32400,  0.0003075]     0.9978,     0.9981,     0.0803,    25h18m36s
[ 32500,  0.0003071]     0.9967,     0.9992,     0.0524,    25h13m31s
[ 32600,  0.0003068]     0.9936,     0.9972,     0.1149,    25h06m25s
[ 32700,  0.0003064]     0.9969,     0.9986,     0.0589,    25h02m54s
[ 32800,  0.0003061]     0.9989,     0.9998,     0.0357,    25h03m13s
[ 32900,  0.0003057]     0.9961,     0.9973,     0.0779,    24h58m56s
[ 33000,  0.0003054]     0.9972,     0.9981,     0.0637,    25h03m41s
[ 33100,  0.0003050]     0.9970,     0.9981,     0.0628,    24h59m00s
[ 33200,  0.0003047]     0.9955,     0.9962,     0.1574,    24h56m02s
[ 33300,  0.0003043]     0.9952,     0.9966,     0.1161,    24h51m34s
[ 33400,  0.0003040]     0.9977,     0.9984,     0.0689,    24h50m19s
[ 33500,  0.0003036]     0.9975,     0.9984,     0.0518,    24h54m39s
[ 33600,  0.0003033]     0.9959,     0.9980,     0.0632,    25h00m11s
[ 33700,  0.0003029]     0.9988,     0.9995,     0.0364,    24h45m00s
[ 33800,  0.0003026]     0.9981,     0.9991,     0.0538,    24h44m02s
[ 33900,  0.0003022]     0.9983,     0.9994,     0.0441,    24h44m25s
[ 34000,  0.0003019]     0.9983,     0.9991,     0.0443,    24h40m57s
[ 34100,  0.0003015]     0.9989,     0.9997,     0.0360,    24h45m34s
[ 34200,  0.0003012]     0.9975,     0.9991,     0.0544,    24h38m38s
[ 34300,  0.0003008]     0.9977,     0.9984,     0.0608,    24h37m01s
[ 34400,  0.0003005]     0.9986,     0.9995,     0.0391,    24h35m08s
[ 34500,  0.0003001]     0.9961,     0.9984,     0.0635,    24h30m27s
[ 34600,  0.0002998]     0.9980,     0.9988,     0.0568,    24h38m45s
[ 34700,  0.0002994]     0.9972,     0.9977,     0.1029,    24h32m47s
[ 34800,  0.0002990]     0.9959,     0.9975,     0.0946,    24h27m11s
[ 34900,  0.0002987]     0.9983,     0.9989,     0.0520,    24h38m42s
[ 35000,  0.0002983]     0.9978,     0.9988,     0.0538,    24h20m37s
[ 35100,  0.0002980]     0.9986,     0.9992,     0.0354,    24h21m18s
[ 35200,  0.0002976]     0.9978,     0.9989,     0.0441,    24h25m28s
[ 35300,  0.0002973]     0.9964,     0.9981,     0.0736,    24h18m17s
[ 35400,  0.0002969]     0.9969,     0.9975,     0.0999,    24h17m45s
[ 35500,  0.0002966]     0.9972,     0.9988,     0.0607,    24h14m16s
[ 35600,  0.0002962]     0.9991,     0.9998,     0.0331,    24h14m06s
[ 35700,  0.0002959]     0.9962,     0.9981,     0.0615,    24h12m28s
[ 35800,  0.0002955]     0.9983,     0.9989,     0.0421,    24h14m16s
[ 35900,  0.0002952]     0.9984,     0.9991,     0.0512,    24h09m11s
